2025-12-05 21:57:49 | khan92 | gnome-shell | 73.6 | 3.1
2025-12-05 21:57:49 | khan92 | brave | 39.6 | 0.7
2025-12-05 21:57:49 | khan92 | code | 9.0 | 2.4
2025-12-05 21:57:49 | khan92 | code | 8.6 | 0.9
2025-12-05 21:57:49 | khan92 | brave | 6.3 | 2.0
2025-12-05 21:57:49 | khan92 | brave | 6.1 | 1.2
2025-12-05 21:57:49 | khan92 | chrome | 4.6 | 2.5
2025-12-05 21:57:49 | khan92 | chrome | 3.0 | 1.2
2025-12-05 21:57:49 | khan92 | code | 2.1 | 2.5
2025-12-05 21:57:49 | khan92 | chrome | 1.9 | 2.7
2025-12-05 21:58:06 | khan92 | ps | 200 | 0.0
2025-12-05 21:58:06 | khan92 | gnome-shell | 73.5 | 3.2
2025-12-05 21:58:06 | khan92 | brave | 33.8 | 0.7
2025-12-05 21:58:06 | khan92 | code | 9.0 | 2.4
2025-12-05 21:58:06 | khan92 | code | 8.7 | 0.9
2025-12-05 21:58:06 | khan92 | brave | 5.5 | 1.9
2025-12-05 21:58:06 | khan92 | chrome | 4.6 | 2.5
2025-12-05 21:58:06 | khan92 | chrome | 3.0 | 1.2
2025-12-05 21:58:06 | khan92 | brave | 2.3 | 1.2
2025-12-05 21:58:06 | khan92 | code | 2.0 | 2.5
2025-12-05 21:58:12 | khan92 | ps | 200 | 0.0
2025-12-05 21:58:12 | khan92 | gnome-shell | 73.5 | 3.2
2025-12-05 21:58:12 | khan92 | brave | 32.2 | 0.7
2025-12-05 21:58:12 | khan92 | code | 9.0 | 2.4
2025-12-05 21:58:12 | khan92 | code | 8.6 | 0.9
2025-12-05 21:58:12 | khan92 | brave | 5.3 | 1.9
2025-12-05 21:58:12 | khan92 | chrome | 4.6 | 2.5
2025-12-05 21:58:12 | khan92 | chrome | 3.0 | 1.2
2025-12-05 21:58:12 | khan92 | brave | 2.1 | 1.2
2025-12-05 21:58:12 | khan92 | code | 2.1 | 3.1
2025-12-05 21:58:19 | khan92 | gnome-shell | 73.5 | 3.2
2025-12-05 21:58:19 | khan92 | brave | 30.4 | 0.7
2025-12-05 21:58:19 | khan92 | code | 9.1 | 2.5
2025-12-05 21:58:19 | khan92 | code | 8.6 | 0.9
2025-12-05 21:58:19 | khan92 | brave | 5.0 | 1.9
2025-12-05 21:58:19 | khan92 | chrome | 4.6 | 2.5
2025-12-05 21:58:19 | khan92 | chrome | 3.0 | 1.2
2025-12-05 21:58:19 | khan92 | code | 2.1 | 3.1
2025-12-05 21:58:19 | khan92 | brave | 2.0 | 1.1
2025-12-05 21:58:19 | khan92 | chrome | 1.9 | 2.7
2025-12-05 21:58:37 | khan92 | gnome-shell | 73.5 | 3.2
2025-12-05 21:58:37 | khan92 | brave | 26.8 | 0.7
2025-12-05 21:58:37 | khan92 | code | 9.3 | 2.3
2025-12-05 21:58:37 | khan92 | code | 8.6 | 0.9
2025-12-05 21:58:37 | khan92 | chrome | 4.6 | 2.5
2025-12-05 21:58:37 | khan92 | brave | 4.4 | 1.9
2025-12-05 21:58:37 | khan92 | chrome | 3.0 | 1.2
2025-12-05 21:58:37 | khan92 | code | 2.1 | 3.0
2025-12-05 21:58:37 | khan92 | chrome | 1.9 | 2.7
2025-12-05 21:58:37 | khan92 | brave | 1.6 | 1.1
2025-12-05 21:58:42 | khan92 | gnome-shell | 73.4 | 3.2
2025-12-05 21:58:42 | khan92 | brave | 25.8 | 0.7
2025-12-05 21:58:42 | khan92 | code | 9.3 | 2.3
2025-12-05 21:58:42 | khan92 | code | 8.6 | 0.9
2025-12-05 21:58:42 | khan92 | chrome | 4.6 | 2.5
2025-12-05 21:58:42 | khan92 | brave | 4.2 | 1.9
2025-12-05 21:58:42 | khan92 | chrome | 2.9 | 1.2
2025-12-05 21:58:42 | khan92 | code | 2.0 | 3.0
2025-12-05 21:58:42 | khan92 | chrome | 1.9 | 2.7
2025-12-05 21:58:42 | khan92 | brave | 1.5 | 1.1
2025-12-05 21:58:49 | khan92 | ps | 100 | 0.0
2025-12-05 21:58:49 | khan92 | gnome-shell | 73.3 | 3.2
2025-12-05 21:58:49 | khan92 | brave | 24.6 | 0.7
2025-12-05 21:58:49 | khan92 | code | 9.3 | 2.3
2025-12-05 21:58:49 | khan92 | code | 8.5 | 0.9
2025-12-05 21:58:49 | khan92 | chrome | 4.6 | 2.5
2025-12-05 21:58:49 | khan92 | brave | 4.1 | 2.0
2025-12-05 21:58:49 | khan92 | chrome | 2.9 | 1.2
2025-12-05 21:58:49 | khan92 | code | 2.0 | 3.0
2025-12-05 21:58:49 | khan92 | chrome | 1.9 | 2.7
2025-12-05 21:59:07 | khan92 | ps | 200 | 0.0
2025-12-05 21:59:07 | khan92 | gnome-shell | 73.4 | 3.2
2025-12-05 21:59:07 | khan92 | brave | 22.2 | 0.7
2025-12-05 21:59:07 | khan92 | code | 9.4 | 2.4
2025-12-05 21:59:07 | khan92 | code | 8.6 | 1.0
2025-12-05 21:59:07 | khan92 | chrome | 4.6 | 2.5
2025-12-05 21:59:07 | khan92 | brave | 3.7 | 1.9
2025-12-05 21:59:07 | khan92 | chrome | 2.9 | 1.2
2025-12-05 21:59:07 | khan92 | code | 2.0 | 3.0
2025-12-05 21:59:07 | khan92 | chrome | 1.9 | 2.7
2025-12-05 21:59:12 | khan92 | gnome-shell | 73.3 | 3.2
2025-12-05 21:59:12 | khan92 | brave | 21.6 | 0.7
2025-12-05 21:59:12 | khan92 | code | 9.4 | 2.4
2025-12-05 21:59:12 | khan92 | code | 8.6 | 1.0
2025-12-05 21:59:12 | khan92 | chrome | 4.6 | 2.5
2025-12-05 21:59:12 | khan92 | brave | 3.6 | 1.9
2025-12-05 21:59:12 | khan92 | chrome | 2.9 | 1.2
2025-12-05 21:59:12 | khan92 | code | 2.0 | 3.1
2025-12-05 21:59:12 | khan92 | chrome | 1.9 | 2.7
2025-12-05 21:59:12 | khan92 | brave | 1.3 | 1.1
2025-12-05 21:59:19 | khan92 | gnome-shell | 73.2 | 3.2
2025-12-05 21:59:19 | khan92 | brave | 20.7 | 0.7
2025-12-05 21:59:19 | khan92 | code | 9.5 | 2.4
2025-12-05 21:59:19 | khan92 | code | 8.5 | 1.0
2025-12-05 21:59:19 | khan92 | chrome | 4.5 | 2.5
2025-12-05 21:59:19 | khan92 | brave | 3.4 | 1.9
2025-12-05 21:59:19 | khan92 | chrome | 2.9 | 1.2
2025-12-05 21:59:19 | khan92 | code | 2.0 | 3.1
2025-12-05 21:59:19 | khan92 | chrome | 1.9 | 2.7
2025-12-05 21:59:19 | khan92 | brave | 1.3 | 1.1
2025-12-05 21:59:37 | khan92 | ps | 200 | 0.0
2025-12-05 21:59:37 | khan92 | gnome-shell | 73.3 | 3.1
2025-12-05 21:59:37 | khan92 | brave | 19.1 | 0.7
2025-12-05 21:59:37 | khan92 | code | 9.6 | 2.4
2025-12-05 21:59:37 | khan92 | code | 8.6 | 1.0
2025-12-05 21:59:37 | khan92 | chrome | 4.5 | 2.5
2025-12-05 21:59:37 | khan92 | brave | 3.3 | 1.8
2025-12-05 21:59:37 | khan92 | chrome | 2.9 | 1.2
2025-12-05 21:59:37 | khan92 | code | 2.0 | 3.1
2025-12-05 21:59:37 | khan92 | chrome | 1.8 | 2.7
2025-12-05 21:59:42 | khan92 | gnome-shell | 73.1 | 3.1
2025-12-05 21:59:42 | khan92 | brave | 18.6 | 0.7
2025-12-05 21:59:42 | khan92 | code | 9.6 | 2.4
2025-12-05 21:59:42 | khan92 | code | 8.6 | 1.0
2025-12-05 21:59:42 | khan92 | chrome | 4.5 | 2.5
2025-12-05 21:59:42 | khan92 | brave | 3.2 | 1.8
2025-12-05 21:59:42 | khan92 | chrome | 2.9 | 1.2
2025-12-05 21:59:42 | khan92 | code | 2.0 | 3.1
2025-12-05 21:59:42 | khan92 | chrome | 1.8 | 2.7
2025-12-05 21:59:42 | khan92 | brave | 1.3 | 1.1
2025-12-05 21:59:49 | khan92 | ps | 200 | 0.0
2025-12-05 21:59:49 | khan92 | gnome-shell | 73.0 | 3.1
2025-12-05 21:59:49 | khan92 | brave | 18.0 | 0.7
2025-12-05 21:59:49 | khan92 | code | 9.5 | 2.4
2025-12-05 21:59:49 | khan92 | code | 8.5 | 1.0
2025-12-05 21:59:49 | khan92 | chrome | 4.5 | 2.5
2025-12-05 21:59:49 | khan92 | brave | 3.1 | 1.8
2025-12-05 21:59:49 | khan92 | chrome | 2.9 | 1.2
2025-12-05 21:59:49 | khan92 | code | 2.0 | 3.0
2025-12-05 21:59:49 | khan92 | chrome | 1.8 | 2.7
2025-12-05 22:00:07 | khan92 | gnome-shell | 72.7 | 3.2
2025-12-05 22:00:07 | khan92 | brave | 16.8 | 0.7
2025-12-05 22:00:07 | khan92 | code | 9.5 | 2.5
2025-12-05 22:00:07 | khan92 | code | 9.2 | 1.0
2025-12-05 22:00:07 | khan92 | chrome | 5.5 | 0.9
2025-12-05 22:00:07 | khan92 | chrome | 4.5 | 2.5
2025-12-05 22:00:07 | khan92 | brave | 2.9 | 1.8
2025-12-05 22:00:07 | khan92 | chrome | 2.8 | 1.2
2025-12-05 22:00:07 | khan92 | chrome | 2.8 | 0.8
2025-12-05 22:00:07 | khan92 | code | 2.0 | 2.5
2025-12-05 22:00:12 | khan92 | ps | 200 | 0.0
2025-12-05 22:00:12 | khan92 | gnome-shell | 72.6 | 3.1
2025-12-05 22:00:12 | khan92 | brave | 16.4 | 0.7
2025-12-05 22:00:12 | khan92 | code | 9.5 | 2.5
2025-12-05 22:00:12 | khan92 | code | 9.2 | 1.0
2025-12-05 22:00:12 | khan92 | chrome | 4.5 | 2.5
2025-12-05 22:00:12 | khan92 | chrome | 3.2 | 0.8
2025-12-05 22:00:12 | khan92 | brave | 2.9 | 1.8
2025-12-05 22:00:12 | khan92 | chrome | 2.8 | 1.2
2025-12-05 22:00:12 | khan92 | chrome | 2.3 | 0.9
2025-12-05 22:00:20 | khan92 | gnome-shell | 72.4 | 3.1
2025-12-05 22:00:20 | khan92 | brave | 16.0 | 0.7
2025-12-05 22:00:20 | khan92 | code | 9.4 | 2.5
2025-12-05 22:00:20 | khan92 | code | 9.1 | 1.0
2025-12-05 22:00:20 | khan92 | chrome | 4.5 | 2.5
2025-12-05 22:00:20 | khan92 | chrome | 2.8 | 1.2
2025-12-05 22:00:20 | khan92 | brave | 2.8 | 1.8
2025-12-05 22:00:20 | khan92 | chrome | 2.4 | 0.8
2025-12-05 22:00:20 | khan92 | code | 2.0 | 2.5
2025-12-05 22:00:20 | khan92 | chrome | 1.8 | 2.7
2025-12-05 22:00:37 | khan92 | ps | 200 | 0.0
2025-12-05 22:00:37 | khan92 | gnome-shell | 72.0 | 3.1
2025-12-05 22:00:37 | khan92 | brave | 15.0 | 0.7
2025-12-05 22:00:37 | khan92 | code | 9.3 | 2.4
2025-12-05 22:00:37 | khan92 | code | 8.9 | 1.0
2025-12-05 22:00:37 | khan92 | chrome | 4.5 | 2.5
2025-12-05 22:00:37 | khan92 | chrome | 2.8 | 1.2
2025-12-05 22:00:37 | khan92 | brave | 2.7 | 1.8
2025-12-05 22:00:37 | khan92 | code | 1.9 | 2.5
2025-12-05 22:00:37 | khan92 | chrome | 1.8 | 2.7
2025-12-05 22:00:42 | khan92 | gnome-shell | 71.9 | 3.1
2025-12-05 22:00:42 | khan92 | brave | 14.8 | 0.7
2025-12-05 22:00:42 | khan92 | code | 9.2 | 2.4
2025-12-05 22:00:42 | khan92 | code | 8.9 | 1.0
2025-12-05 22:00:42 | khan92 | chrome | 4.5 | 2.5
2025-12-05 22:00:42 | khan92 | chrome | 2.8 | 1.2
2025-12-05 22:00:42 | khan92 | brave | 2.6 | 1.8
2025-12-05 22:00:42 | khan92 | code | 1.9 | 2.5
2025-12-05 22:00:42 | khan92 | chrome | 1.8 | 2.7
2025-12-05 22:00:42 | khan92 | brave | 1.4 | 1.1
2025-12-05 22:00:50 | khan92 | gnome-shell | 71.7 | 3.1
2025-12-05 22:00:50 | khan92 | brave | 14.4 | 0.7
2025-12-05 22:00:50 | khan92 | code | 9.2 | 2.4
2025-12-05 22:00:50 | khan92 | code | 8.8 | 1.0
2025-12-05 22:00:50 | khan92 | chrome | 4.5 | 2.5
2025-12-05 22:00:50 | khan92 | chrome | 2.8 | 1.2
2025-12-05 22:00:50 | khan92 | brave | 2.6 | 1.8
2025-12-05 22:00:50 | khan92 | code | 1.9 | 2.5
2025-12-05 22:00:50 | khan92 | chrome | 1.8 | 2.7
2025-12-05 22:00:50 | khan92 | brave | 1.4 | 1.1
2025-12-05 22:01:07 | khan92 | ps | 200 | 0.0
2025-12-05 22:01:07 | khan92 | gnome-shell | 71.3 | 3.1
2025-12-05 22:01:07 | khan92 | brave | 13.7 | 0.7
2025-12-05 22:01:07 | khan92 | code | 9.0 | 2.4
2025-12-05 22:01:07 | khan92 | code | 8.7 | 1.0
2025-12-05 22:01:07 | khan92 | chrome | 4.5 | 2.5
2025-12-05 22:01:07 | khan92 | chrome | 2.8 | 1.2
2025-12-05 22:01:07 | khan92 | brave | 2.5 | 1.8
2025-12-05 22:01:07 | khan92 | chrome | 2.0 | 0.7
2025-12-05 22:01:07 | khan92 | code | 1.9 | 2.5
2025-12-05 22:01:12 | khan92 | ps | 100 | 0.0
2025-12-05 22:01:12 | khan92 | gnome-shell | 71.2 | 3.2
2025-12-05 22:01:12 | khan92 | brave | 13.4 | 0.7
2025-12-05 22:01:12 | khan92 | code | 9.0 | 2.5
2025-12-05 22:01:12 | khan92 | code | 8.7 | 1.0
2025-12-05 22:01:12 | khan92 | chrome | 4.5 | 2.5
2025-12-05 22:01:12 | khan92 | chrome | 2.8 | 1.2
2025-12-05 22:01:12 | khan92 | brave | 2.4 | 1.8
2025-12-05 22:01:12 | khan92 | code | 1.9 | 2.5
2025-12-05 22:01:12 | khan92 | chrome | 1.8 | 2.7
2025-12-05 22:01:20 | khan92 | ps | 200 | 0.0
2025-12-05 22:01:20 | khan92 | gnome-shell | 71.2 | 3.2
2025-12-05 22:01:20 | khan92 | brave | 13.1 | 0.7
2025-12-05 22:01:20 | khan92 | code | 9.0 | 2.5
2025-12-05 22:01:20 | khan92 | code | 8.7 | 1.0
2025-12-05 22:01:20 | khan92 | chrome | 4.5 | 2.5
2025-12-05 22:01:20 | khan92 | chrome | 2.7 | 1.2
2025-12-05 22:01:20 | khan92 | brave | 2.4 | 1.8
2025-12-05 22:01:20 | khan92 | code | 1.9 | 2.5
2025-12-05 22:01:20 | khan92 | chrome | 1.8 | 2.7
2025-12-05 22:01:37 | khan92 | gnome-shell | 70.8 | 3.1
2025-12-05 22:01:37 | khan92 | brave | 12.5 | 0.7
2025-12-05 22:01:37 | khan92 | chrome | 10.0 | 0.7
2025-12-05 22:01:37 | khan92 | code | 8.9 | 2.4
2025-12-05 22:01:37 | khan92 | code | 8.6 | 1.0
2025-12-05 22:01:37 | khan92 | chrome | 4.5 | 2.5
2025-12-05 22:01:37 | khan92 | chrome | 2.7 | 1.2
2025-12-05 22:01:37 | khan92 | brave | 2.3 | 1.8
2025-12-05 22:01:37 | khan92 | code | 1.9 | 2.5
2025-12-05 22:01:37 | khan92 | chrome | 1.8 | 2.7
2025-12-05 22:01:42 | khan92 | ps | 200 | 0.0
2025-12-05 22:01:42 | khan92 | gnome-shell | 70.7 | 3.1
2025-12-05 22:01:42 | khan92 | brave | 12.3 | 0.7
2025-12-05 22:01:42 | khan92 | code | 8.8 | 2.4
2025-12-05 22:01:42 | khan92 | code | 8.5 | 1.0
2025-12-05 22:01:42 | khan92 | chrome | 4.6 | 2.5
2025-12-05 22:01:42 | khan92 | chrome | 2.7 | 1.2
2025-12-05 22:01:42 | khan92 | brave | 2.2 | 1.8
2025-12-05 22:01:42 | khan92 | chrome | 2.1 | 0.7
2025-12-05 22:01:42 | khan92 | code | 1.9 | 2.5
2025-12-05 22:01:50 | khan92 | gnome-shell | 70.6 | 3.2
2025-12-05 22:01:50 | khan92 | brave | 12.1 | 0.7
2025-12-05 22:01:50 | khan92 | code | 8.8 | 2.5
2025-12-05 22:01:50 | khan92 | code | 8.6 | 1.0
2025-12-05 22:01:50 | khan92 | chrome | 4.6 | 2.5
2025-12-05 22:01:50 | khan92 | chrome | 2.7 | 1.2
2025-12-05 22:01:50 | khan92 | brave | 2.2 | 1.8
2025-12-05 22:01:50 | khan92 | code | 1.9 | 2.5
2025-12-05 22:01:50 | khan92 | chrome | 1.8 | 2.7
2025-12-05 22:01:50 | khan92 | brave | 1.4 | 1.1
2025-12-05 22:02:07 | khan92 | ps | 200 | 0.0
2025-12-05 22:02:07 | khan92 | gnome-shell | 70.4 | 3.2
2025-12-05 22:02:07 | khan92 | brave | 11.6 | 0.7
2025-12-05 22:02:07 | khan92 | code | 8.8 | 1.0
2025-12-05 22:02:07 | khan92 | code | 8.8 | 2.4
2025-12-05 22:02:07 | khan92 | chrome | 4.6 | 2.5
2025-12-05 22:02:07 | khan92 | chrome | 2.7 | 1.2
2025-12-05 22:02:07 | khan92 | brave | 2.1 | 1.8
2025-12-05 22:02:07 | khan92 | code | 1.8 | 2.5
2025-12-05 22:02:07 | khan92 | chrome | 1.8 | 2.7
2025-12-05 22:02:12 | khan92 | gnome-shell | 70.5 | 3.2
2025-12-05 22:02:12 | khan92 | gnome-system-mo | 66.3 | 1.6
2025-12-05 22:02:12 | khan92 | chrome | 57.6 | 0.7
2025-12-05 22:02:12 | khan92 | brave | 11.4 | 0.7
2025-12-05 22:02:12 | khan92 | code | 8.8 | 1.0
2025-12-05 22:02:12 | khan92 | code | 8.8 | 2.5
2025-12-05 22:02:12 | khan92 | chrome | 4.6 | 2.5
2025-12-05 22:02:12 | khan92 | chrome | 2.7 | 1.2
2025-12-05 22:02:12 | khan92 | brave | 2.1 | 1.8
2025-12-05 22:02:12 | khan92 | code | 1.8 | 2.5
2025-12-05 22:02:20 | khan92 | gnome-shell | 70.4 | 3.2
2025-12-05 22:02:20 | khan92 | gnome-system-mo | 42.3 | 1.7
2025-12-05 22:02:20 | khan92 | brave | 11.2 | 0.7
2025-12-05 22:02:20 | khan92 | code | 8.8 | 1.0
2025-12-05 22:02:20 | khan92 | code | 8.7 | 2.5
2025-12-05 22:02:20 | khan92 | chrome | 4.6 | 2.5
2025-12-05 22:02:20 | khan92 | chrome | 2.7 | 1.2
2025-12-05 22:02:20 | khan92 | brave | 2.1 | 1.8
2025-12-05 22:02:20 | khan92 | chrome | 1.9 | 0.7
2025-12-05 22:02:20 | khan92 | code | 1.8 | 2.5
2025-12-05 22:02:37 | khan92 | gnome-shell | 70.3 | 3.2
2025-12-05 22:02:37 | khan92 | gnome-system-mo | 42.6 | 1.8
2025-12-05 22:02:37 | khan92 | brave | 10.8 | 0.7
2025-12-05 22:02:37 | khan92 | code | 8.6 | 1.0
2025-12-05 22:02:37 | khan92 | code | 8.6 | 2.5
2025-12-05 22:02:37 | khan92 | chrome | 4.5 | 2.5
2025-12-05 22:02:37 | khan92 | chrome | 2.7 | 1.2
2025-12-05 22:02:37 | khan92 | brave | 2.0 | 1.8
2025-12-05 22:02:37 | khan92 | code | 1.8 | 2.5
2025-12-05 22:02:37 | khan92 | chrome | 1.7 | 2.7
2025-12-05 22:02:42 | khan92 | gnome-shell | 70.2 | 3.2
2025-12-05 22:02:42 | khan92 | gnome-system-mo | 38.3 | 1.8
2025-12-05 22:02:42 | khan92 | brave | 10.6 | 0.7
2025-12-05 22:02:42 | khan92 | code | 8.6 | 1.0
2025-12-05 22:02:42 | khan92 | code | 8.5 | 2.5
2025-12-05 22:02:42 | khan92 | chrome | 4.5 | 2.5
2025-12-05 22:02:42 | khan92 | chrome | 2.7 | 1.2
2025-12-05 22:02:42 | khan92 | brave | 2.0 | 1.8
2025-12-05 22:02:42 | khan92 | code | 1.8 | 2.5
2025-12-05 22:02:42 | khan92 | chrome | 1.7 | 2.7
2025-12-05 22:02:50 | khan92 | gnome-shell | 70.1 | 3.3
2025-12-05 22:02:50 | khan92 | gnome-system-mo | 32.6 | 1.8
2025-12-05 22:02:50 | khan92 | brave | 10.5 | 0.7
2025-12-05 22:02:50 | khan92 | code | 8.6 | 1.0
2025-12-05 22:02:50 | khan92 | code | 8.5 | 2.5
2025-12-05 22:02:50 | khan92 | chrome | 4.5 | 2.5
2025-12-05 22:02:50 | khan92 | chrome | 2.7 | 1.2
2025-12-05 22:02:50 | khan92 | brave | 1.9 | 1.8
2025-12-05 22:02:50 | khan92 | code | 1.8 | 2.5
2025-12-05 22:02:50 | khan92 | chrome | 1.7 | 2.7
2025-12-05 22:03:07 | khan92 | gnome-shell | 69.8 | 3.2
2025-12-05 22:03:07 | khan92 | gnome-system-mo | 23.8 | 1.8
2025-12-05 22:03:07 | khan92 | brave | 10.1 | 0.7
2025-12-05 22:03:07 | khan92 | code | 8.7 | 1.0
2025-12-05 22:03:07 | khan92 | code | 8.5 | 2.4
2025-12-05 22:03:07 | khan92 | chrome | 4.5 | 2.5
2025-12-05 22:03:07 | khan92 | chrome | 2.6 | 1.2
2025-12-05 22:03:07 | khan92 | brave | 1.9 | 1.8
2025-12-05 22:03:07 | khan92 | code | 1.8 | 2.3
2025-12-05 22:03:07 | khan92 | chrome | 1.7 | 2.7
2025-12-05 22:03:12 | khan92 | gnome-shell | 69.7 | 3.2
2025-12-05 22:03:12 | khan92 | gnome-system-mo | 22.0 | 1.8
2025-12-05 22:03:12 | khan92 | brave | 10.0 | 0.7
2025-12-05 22:03:12 | khan92 | code | 8.6 | 1.0
2025-12-05 22:03:12 | khan92 | code | 8.4 | 2.4
2025-12-05 22:03:12 | khan92 | chrome | 4.5 | 2.5
2025-12-05 22:03:12 | khan92 | chrome | 3.8 | 0.7
2025-12-05 22:03:12 | khan92 | chrome | 2.6 | 1.2
2025-12-05 22:03:12 | khan92 | brave | 1.9 | 1.8
2025-12-05 22:03:12 | khan92 | code | 1.8 | 2.3
2025-12-05 22:03:20 | khan92 | ps | 100 | 0.0
2025-12-05 22:03:20 | khan92 | gnome-shell | 69.5 | 3.3
2025-12-05 22:03:20 | khan92 | gnome-system-mo | 19.9 | 1.8
2025-12-05 22:03:20 | khan92 | brave | 9.8 | 0.7
2025-12-05 22:03:20 | khan92 | code | 8.6 | 1.0
2025-12-05 22:03:20 | khan92 | code | 8.4 | 2.5
2025-12-05 22:03:20 | khan92 | chrome | 4.5 | 2.5
2025-12-05 22:03:20 | khan92 | chrome | 2.6 | 1.2
2025-12-05 22:03:20 | khan92 | brave | 1.8 | 1.8
2025-12-05 22:03:20 | khan92 | code | 1.8 | 2.3
2025-12-05 22:03:37 | khan92 | ps | 200 | 0.0
2025-12-05 22:03:37 | khan92 | gnome-shell | 69.6 | 3.0
2025-12-05 22:03:37 | root | kworker/u48:10- | 1.0 | 0.0
2025-12-05 22:03:37 | root | kworker/u48:11- | 1.0 | 0.0
2025-12-05 22:03:37 | khan92 | Xwayland | 1.0 | 0.4
2025-12-05 22:03:37 | mysql | mysqld | 0.7 | 2.5
2025-12-05 22:03:37 | root | kworker/u48:4-f | 0.3 | 0.0
2025-12-05 22:03:37 | root | kworker/u48:3-e | 0.3 | 0.0
2025-12-05 22:03:37 | root | kworker/u48:2-i | 0.2 | 0.0
2025-12-05 22:03:37 | redis | redis-server | 0.1 | 0.0
2025-12-05 22:03:42 | khan92 | ps | 200 | 0.0
2025-12-05 22:03:42 | gdm | gnome-shell | 71.1 | 1.6
2025-12-05 22:03:42 | gdm | wireplumber | 4.0 | 0.2
2025-12-05 22:03:42 | gdm | systemd | 3.8 | 0.0
2025-12-05 22:03:42 | gdm | mutter-x11-fram | 3.7 | 0.6
2025-12-05 22:03:42 | gdm | gsd-wacom | 2.5 | 0.1
2025-12-05 22:03:42 | gdm | gjs | 2.5 | 0.2
2025-12-05 22:03:42 | root | fprintd | 2.5 | 0.0
2025-12-05 22:03:42 | root | systemd-hostnam | 2.2 | 0.0
2025-12-05 22:03:42 | gdm | gsd-power | 2.2 | 0.1
2025-12-09 14:54:32 | khan92 | gnome-shell | 145 | 3.2
2025-12-09 14:54:32 | khan92 | brave | 26.1 | 0.9
2025-12-09 14:54:32 | khan92 | brave | 14.6 | 2.7
2025-12-09 14:54:32 | khan92 | code | 10.0 | 2.6
2025-12-09 14:54:32 | khan92 | brave | 9.3 | 3.0
2025-12-09 14:54:32 | khan92 | code | 6.4 | 1.0
2025-12-09 14:54:32 | khan92 | brave | 3.9 | 2.0
2025-12-09 14:54:32 | khan92 | code | 1.8 | 3.1
2025-12-09 14:54:32 | khan92 | brave | 1.0 | 0.8
2025-12-09 14:54:32 | khan92 | code | 0.9 | 1.2
2025-12-09 14:55:02 | khan92 | gnome-shell | 145 | 3.2
2025-12-09 14:55:02 | khan92 | ps | 100 | 0.0
2025-12-09 14:55:02 | khan92 | brave | 24.9 | 0.9
2025-12-09 14:55:02 | khan92 | brave | 11.3 | 2.7
2025-12-09 14:55:02 | khan92 | code | 10.3 | 2.7
2025-12-09 14:55:02 | khan92 | brave | 8.8 | 3.0
2025-12-09 14:55:02 | khan92 | code | 6.6 | 1.1
2025-12-09 14:55:02 | khan92 | brave | 3.7 | 2.1
2025-12-09 14:55:02 | khan92 | code | 1.9 | 3.0
2025-12-09 14:55:02 | khan92 | brave | 1.0 | 0.8
2025-12-09 14:55:32 | khan92 | gnome-shell | 140 | 3.2
2025-12-09 14:55:32 | khan92 | brave | 23.6 | 0.9
2025-12-09 14:55:32 | khan92 | code | 10.4 | 2.6
2025-12-09 14:55:32 | khan92 | brave | 8.9 | 2.7
2025-12-09 14:55:32 | khan92 | brave | 8.4 | 2.9
2025-12-09 14:55:32 | khan92 | code | 7.4 | 1.1
2025-12-09 14:55:32 | khan92 | brave | 3.5 | 2.1
2025-12-09 14:55:32 | khan92 | code | 1.8 | 2.5
2025-12-09 14:55:32 | khan92 | code | 0.9 | 1.2
2025-12-09 14:55:32 | khan92 | brave | 0.9 | 0.8
2025-12-09 14:56:02 | khan92 | gnome-shell | 136 | 3.2
2025-12-09 14:56:02 | khan92 | brave | 22.4 | 0.9
2025-12-09 14:56:02 | khan92 | code | 10.3 | 2.6
2025-12-09 14:56:02 | khan92 | brave | 8.1 | 2.6
2025-12-09 14:56:02 | khan92 | brave | 7.5 | 2.7
2025-12-09 14:56:02 | khan92 | code | 7.3 | 1.1
2025-12-09 14:56:02 | khan92 | brave | 3.3 | 2.1
2025-12-09 14:56:02 | khan92 | code | 1.8 | 2.5
2025-12-09 14:56:02 | khan92 | code | 0.9 | 1.2
2025-12-09 14:56:02 | khan92 | brave | 0.9 | 0.8
2025-12-09 14:56:32 | khan92 | ps | 200 | 0.0
2025-12-09 14:56:32 | khan92 | gnome-shell | 131 | 3.2
2025-12-09 14:56:32 | khan92 | brave | 21.3 | 0.9
2025-12-09 14:56:32 | khan92 | code | 10.2 | 2.6
2025-12-09 14:56:32 | khan92 | brave | 7.8 | 2.5
2025-12-09 14:56:32 | khan92 | code | 7.0 | 1.1
2025-12-09 14:56:32 | khan92 | brave | 6.6 | 2.7
2025-12-09 14:56:32 | khan92 | brave | 3.2 | 2.1
2025-12-09 14:56:32 | khan92 | code | 1.7 | 2.5
2025-12-09 14:56:32 | khan92 | code | 0.9 | 1.2
2025-12-09 14:57:02 | khan92 | gnome-shell | 131 | 3.2
2025-12-09 14:57:02 | khan92 | brave | 22.0 | 0.9
2025-12-09 14:57:02 | khan92 | code | 10.2 | 2.6
2025-12-09 14:57:02 | khan92 | brave | 9.8 | 3.4
2025-12-09 14:57:02 | khan92 | brave | 7.4 | 2.5
2025-12-09 14:57:02 | khan92 | code | 6.9 | 1.1
2025-12-09 14:57:02 | khan92 | brave | 3.1 | 2.0
2025-12-09 14:57:02 | khan92 | code | 1.7 | 3.1
